SSCL,Supervised,GBDT,Point_id
192.42785595357446,75.55166102945827,328.71235675177036,C1504W02
112.75792138651022,72.1220070868732,7.554168739017115,C1504W03
410.3127309679983,439.10104945301975,468.1551006374492,C1504W09
31.96981735527507,22.63121985830344,40.759442050652524,C1505C01
45.152936768717964,29.142906758934018,50.983033934073916,C1505F08
15.513248480856483,16.2555139046164,1.8107085985092723,C1505P01
17.832899787463376,21.80853934492906,31.573387159733166,C1505X02
0.3232737956566957,41.2246004305778,167.9196988513944,C1505X04
969.19922105968,1315.3387559950354,314.74426413185006,C1506C03
315.0337840989231,13.464420847594567,1053.5095935644745,C1506C05
3059.7402687370777,3063.9762580394745,1532.2815119225418,C1506W02
2137.231666743756,2131.3209526240826,1600.6860867819119,C1506W04
11.338987522758408,20.945484577678066,28.111099070930948,C1507C02
93.04041581228364,53.3020784705879,115.98384513014483,C1507C03
25.00870963092919,68.75354495365187,117.00107275592347,C1507C06
16.92175232805306,6.959869861602426,19.02368946071043,C1507F08
35.8372646430507,40.22974585648609,38.34285509027456,C1507F09
275.36600110121066,384.1957049537449,213.9397070519317,C1507F20
0.554025974124613,2.6509348023683974,48.278584437168476,C1507F27
11.595244272612156,4.030626723542652,11.205005482112234,C1507F28
11.432712511159362,59.21088405884781,9.281441776299822,C1507F31
17.446882063522843,53.17275822162615,14.534286097112577,C1507F36
115.5742239207033,64.8117185942831,8.563529020434078,C1507F40
12.16155689675361,29.077192726544922,20.72295232108626,C1507P10
1.4944107551127386,1.2911483272911974,50.92375463761128,C1507W04
13.87897839769738,22.272293316200503,34.868222145964616,C1507X01
58.9966609887779,23.76839798875171,28.977104990993972,C1507X05
86.1760798282919,22.362653464079088,3.5020521807613676,C1508C01
54.94054119102651,77.8156851604581,170.15489097986017,C1508C03
224.91520724259328,17.486202409491028,238.26229248665393,C1508F03
247.39567611366527,273.1602063402534,291.0641625080134,C1508F08
0.41774610057478895,25.229735197499252,162.42181469775562,C1508P04
46.35658774524955,244.2579661589119,36.41341832502958,C1508R01
137.8962042042983,322.43615348357696,330.36768431356097,C1508R04
299.8454161442351,509.34728537569754,539.0635528693174,C1508W07
99.79773607105042,9.313985873013806,54.85638487606316,C1508W15
74.17870262172079,45.96837789285925,74.70487621256628,C1509C05
9.6393023338165,11.590886842459298,20.62419957085241,C1509F03
62.142763882875315,44.647685652598554,1.8817923235484812,C1509F05
69.89155854564146,49.93416436947872,67.2281425014805,C1509F19
90.03115615341818,59.11980342119958,86.44369415890262,C1509F26
32.68013212364156,16.07790551148362,30.746493577714745,C1510C01
22.15170325711403,54.917749953456315,47.24846751643295,C1510C06
48.131119557656305,33.97604794707148,26.012891070745788,C1510F05
240.52222670055946,195.93697072006765,52.157761838265586,C1510P05
561.2376915686765,434.98623848194273,669.5866480830439,C1510R01
460.32942207530124,462.00457612052537,248.69083869215027,C1510R02
15.425111120566811,6.289783716201711,81.37516255000392,C1510W02
5.7216162141409495,50.77196367085014,17.204420211740043,C1510W06
15.024097245186303,35.07978462148454,76.21805262582913,C1510X03
277.33371231704933,276.8230536952616,1575.9019665027909,C1511F07
435.56012582965235,467.78459799475974,364.20266256479476,C1511P09
287.6646771654487,249.4046468660236,189.81531324540202,C1511R03
358.24664503335964,424.7657557576895,512.9094202551119,C1511R04
170.88869163766483,232.58038293570263,375.2864734132116,C1511W02
261.95081883110095,332.0542895141988,1331.2245188724676,C1511W06
401.4826536178592,756.2285155057909,1081.2599838997946,C1512C02
651.768474802375,834.3641901016235,71.59606976788609,C1512C07
3644.3812328577046,3594.190198555589,4282.166663037633,C1512F05
1315.2510095387695,1480.6551031023264,1092.3708620468096,C1512W04
268.42408216558425,262.7843258529904,224.18762481602903,C1601F02
36.28041567280921,4.534816266968632,21.963948625672515,C1601P03
19.831354455090835,49.4036999437956,25.45185853012493,C1601P10
9.532324932515706,29.240579111501532,14.386211772786055,C1601R03
62.30112983379526,83.31288797315206,51.51945234647746,C1601R05
19.625662290491192,46.25601810403179,38.47104245288528,C1602C93
9.403211632743549,8.661191482096982,1.6751632209458762,C1602F07
0.840945695527105,24.834010023623755,42.96055720916328,C1602P04
23.14418558031346,36.160960001871175,49.64411051234494,C1602P06
18.030455783009437,97.96589083038279,350.4308949058866,C1603F04
48.448637099936704,49.96424864977615,60.61410043323018,C1603P02
4.662197325378985,21.640868345275848,23.967280171795537,C1603P05
27.187144942581696,13.411924736574006,57.56341295919849,C1603R02
21.429657535627427,12.48312911018725,17.596468311685314,C1603R03
62.42002597544327,28.23464509099726,104.83590715510397,C1603W01
12.827910291962354,27.10582157596967,60.44135361934522,C1603W03
48.271465599536896,58.03853223100293,16.551400269004375,C1603W04
3.4004357829689265,13.369507817551394,2.2756070638625445,C1603X01
12.646833583712635,25.108865373767763,14.599191642063154,C1605C05
2.726386943832054,17.194626331329417,50.53012298947536,C1605C10
31.659401236101914,31.170763541013017,6.659880942721088,C1605F09
58.22159411851282,53.50469322409479,73.39764361399483,C1605X02
72.93715694919237,68.775799656287,73.57129131853054,C1607C04
26.114351004361993,21.01131358183926,71.43966080891761,C1607F04
42.17113236896724,32.14400725439214,51.62083272629384,C1607P05
18.462132629938274,41.03493149857946,54.38918148576496,C1608C01
53.547934107482476,33.344427524134716,43.2355396645312,C1608C05
6.688912054524154,5.544352736324029,7.8297339213790735,C1608R07
7.388070728630156,30.972253279760636,28.980174554189013,C1609C02
16.5784926060589,2.7254901640115596,23.0055811961613,C1609C08
86.65394083596782,83.3976260013877,82.69847331522689,C1609C15
19.141213400289317,7.9874875582755465,32.7185434664858,C1609C18
45.041011748835544,36.886654160916834,9.78369643864768,C1609C21
1.31136036477993,12.904998864978623,17.988265874372857,C1609C22
44.059811988845766,43.92300324514507,38.78737440895229,C1609C23
11.625041123479576,25.77792060561505,56.51103473628089,C1609C29
38.8583165733142,43.915242650546105,54.178551144289486,C1609P01
242.99637324176723,242.52887502312632,235.46649860191636,C1609W01
84.24358446616688,57.51364776864651,60.74377172513361,C1609W05
68.21098932996401,169.50705286115414,210.35956720203384,C1609W12
26.186702740378713,51.70578356366605,71.72410124804604,C1610C02
55.92104345560081,0.7843680866062498,16.103982459849917,C1610F05
2.349153063260126,29.36244152486352,128.80810141960188,C1610F10
73.37516107596464,68.59619075432448,119.46358284616045,C1610R99
136.40618537087005,27.31540361885004,69.09010974599688,C1610X03
69.68682447914023,33.88989576604198,37.77406772578361,C1610X98
47.937277150340144,59.98332190793018,62.77263002226721,C1611C08
17.371610044501715,23.837473029270654,148.729981108657,C1611F04
24.6436627581716,32.108986852690535,14.576253419387427,C1611F37
6.042747702449546,14.59420246072135,155.1623176245343,C1611F41
29.65402526780973,47.13679385371506,121.06024992892587,C1611F47
47.339044529944836,43.70876484550556,32.01833255195859,C1611P02
36.25537290470676,58.399924917612296,84.93200988640837,C1611P04
13.172243083827427,38.664286378770925,2.561912910353655,C1611P07
37.67957231495545,52.6070242887364,74.3296568848424,C1611P22
26.954392255284034,1.34210381656868,39.85128514398566,C1611P28
26.137230386957597,10.215870440006285,15.321454552981095,C1611P30
25.706772240810103,2.364057237282167,30.478566618719228,C1612F19
27.381899459287524,42.68780784681465,100.89935643505827,C1612F29
5.58127017226078,37.054482288658804,103.75336174973648,C1612F38
23.287999937310587,1.4080056361856932,96.8059721695716,C1612F40
5.451984414830689,2.2043767757712796,14.906828461404473,C1801C01
10.356526905670634,12.706496268510833,14.19542756828956,C1801C02
0.9193066228180695,24.359345231205154,8.036003264938842,C1801C04
11.815150780603375,2.7085203304885104,9.587716594709235,C1801F10
21.55988222919426,16.672623828053645,13.024817605403015,C1801P04
312.66302017495036,368.51212196052074,366.1586231133649,C1803F07
17.714766291901284,39.35864306520695,21.36703346403369,C1804C01
19.410278005525356,31.995862293988438,43.17313327555408,C1804C06
21.02806113660312,35.350117748603175,64.68276825234292,C1804P06
28.324882602319178,21.93551033735271,22.90183257246241,C1805C02
50.63451108522689,38.45736784860493,62.23970535260264,C1805F06
58.010072885081044,37.70930018275955,87.29689025555666,C1805F21
3.448317693546557,17.492740470916146,16.68594974249808,C1805F26
29.05896970070927,19.527158308774432,53.823835422378515,C1805P06
2.490602834149967,13.85980110615499,30.987938406978465,C1805P16
22.10035686381154,10.919758286326838,2.4929342514905386,C1805P33
28.17601715214542,5.725854840129628,31.42789988624518,C1806F10
103.35772967897358,103.4360254555941,36.54207910427962,C1806W03
3.369470052420979,5.308668268844457,20.427601278429165,C1806X01
11.276937257498375,20.071825580671216,22.246783179451924,C1807C07
73.35811842698575,33.36099112406356,64.63027375036921,C1807F01
112.3775411117822,112.02838717028466,110.62371564421917,C1807F05
0.45054371468745663,10.507162921130371,27.801483399674296,C1807F06
26.29639730788763,22.808728609234123,110.4554988454806,C1807F72
9.322263840586132,3.792803781107054,68.23993829938274,C1807F77
27.346273539587557,25.54217481985674,13.841096809713285,C1807P06
12.27975171059363,10.198003826662742,6.698171713870849,C1807P11
7.94237263500689,8.835833603516178,28.259618682523865,C1807P28
11.515994230285287,1.9857311248780725,20.38830275053587,C1807P29
11.042149569839275,32.889982433989864,3.1557703368376977,C1807P30
27.502531674690665,42.43360142689232,23.363497404339242,C1807X03
27.03121256083277,24.374605817720564,17.26111067518336,C1807X07
3.7506129732353046,21.19876355864116,16.191128780735156,C1807X10
18.0193495098502,14.956064615398688,23.0450700351696,C1808F05
6.75838949624439,17.981646433472548,5.705293405402713,C1808F08
7.525454331189237,4.763809377327247,28.285608857178644,C1808F15
27.41389993578221,11.886939154937963,16.938657854279114,C1809F01
74.29741864092628,83.93224474042657,130.52734913394582,C1809F08
29.329659240320453,53.22411227971324,39.03959354520528,C1809F20
60.41761244647215,46.3039383385332,118.98544953806288,C1809F25
97.5584002118559,90.21773617714626,124.96889962866896,C1809F30
5.833874652162152,10.690335948020262,63.37645301305318,C1809F37
2.648374764248629,16.151219177991265,0.3472793735590898,C1809X99
28.05389796849341,41.893134457059226,99.20040943454414,C1810C06
18.69460938498385,2.685548970475807,9.724079833733114,C1810F10
98.3528858143838,110.00862440094379,44.51235419813992,C1810P06
15.102714942768102,4.266924373805608,62.22137476726573,C1810P09
6.603633658960562,17.910915799438897,23.6281975082347,C1810W01
123.84850473143176,119.81424489989882,134.88327185169018,C1810W02
20.928135337307907,8.830537237226991,18.352927769111048,C1812C01
11.937116668559533,23.792522898874914,29.478276306331423,C1812C02
101.51359778828909,93.71384380385297,116.79748225316364,C1812C09
76.76846860907966,60.01152448356166,86.75047491755414,C1812F01
13.390953885391468,2.5368444807828756,9.399700015261459,C1812F05
52.168131046928636,28.557087257504307,10.810776471146667,C1812P03
20.026519037782947,23.195133404805944,44.93909885025336,C1812P10
58.31574450246963,44.405194856226345,47.05449124523112,C1812W07
63.30898388288887,85.43684199452387,75.16852709223996,C1812W10
71.74272287636985,52.940959800034804,114.64298738165516,F0103R01
362.8736399183978,370.240724466275,307.84065756741757,F0105R05
57.64259627554533,57.31712651904638,108.79325321051148,F0106R01
8.92807928845285,47.439832617528864,29.48781585676042,F0111R01
21.830656081437944,41.786820059642245,34.15145129705572,F0111R04
87.4823296978135,120.05564921302721,29.00751660466119,F0113R01
26.632015239447405,55.10767948813719,85.538636790634,F0118R04
36.48854523897157,31.75644507631648,17.67148040686655,F0211R01
83.61074534244837,83.75767926685488,67.08940314879591,F0211R03
44.73606828600158,23.80512763746053,68.19523930574836,F0214R01
23.64238892681896,49.904712433926726,11.589362772709151,F0301F04
22.489124329295212,48.898979614023304,5.597886618960052,F0301R06
1.2191788724157746,37.52782777999521,31.42292294215757,F0301R09
47.16382371727393,52.1634823549541,0.7269360800801223,F0302F05
64.5639161020517,69.71923502162079,86.90968071512441,F0302F08
53.60874363570491,59.45066631189563,33.41651920918593,F0302F18
50.352382812416046,56.194305488606766,30.160157209185925,F0302F19
31.762849004007823,37.201914424076634,105.59063429239188,F0305F01
28.694938411935937,34.76171521469952,13.392252256894793,F0305F08
7.832938670180895,26.98510121554152,79.6309591333802,F0305F09
35.14941152650853,34.087513079866795,17.138124547784006,F0305F18
24.749049716629337,26.29648545291304,10.093380721508304,F0305R07
501.30465256515873,497.4968373030425,528.4055893878847,F0306F04
17.84494116436685,32.173497513867865,25.895078436656767,F0306F07
47.92805162374896,47.499019127572005,38.573106712778255,F0306F11
34.08152975724048,54.95624537696113,15.71215020999195,F0306F13
50.93232246581444,57.08347321953612,46.72849156597083,F0306F20
88.07863654103153,67.62813993263995,67.99579856652915,F0310R03
31.2868658686058,34.606687277555665,60.543937072343894,F0312F03
11.548477588221278,18.528823922388277,8.658502825855635,F0312W02
4.778177016414666,40.60453467071072,16.38656714408325,F0401R01
21.50373768061428,44.49356599245228,21.84751627519967,F0403R05
15.000098804011856,11.248424258083134,16.424274702607676,F0403R55
17.705526393838433,48.14846496563397,39.92214007811639,F0406R53
51.59597402438547,38.74072727747297,74.84633882822462,F0412F04
53.60113537870346,55.76616881415238,60.661293295745956,F0601F03
60.625872313976174,85.08212341927005,34.601185686629876,F0601F05
119.07475029583996,142.64140348415816,426.68215976432043,F0601R06
38.52662396966473,51.067633702187095,24.534514925353143,F0602R01
62.34585385303933,46.413349309005,69.34188469430407,F0603F01
176.00112608633958,121.5179885923865,239.8950327649914,F0603F02
30.770757584832594,22.540748571045654,19.91399041294411,F0603F06
16.36311981827015,26.530863074585852,20.315053275374723,F0605F03
207.34211683273307,151.28641843795756,197.2533714773381,F0605F04
11.72336498275425,98.31576526165037,482.9984640488643,F0605F05
24.503059946000604,30.710815135389396,79.64853772012597,F0605F10
21.29581889603279,22.600311613641757,20.48159155104149,F0606F02
4.298579934984417,23.69939193129528,140.87363696684113,F0608F01
38.36840269155813,24.829748403281314,60.804714195109625,F0608F03
212.2123594116419,132.71038327366088,232.24215988487882,F0608F04
101.52041178196671,75.34499543718977,105.23478393590433,F0608R01
6.336646210402179,36.01715330965823,2.779766374974571,F0608R06
9.021045463159567,20.44111107941707,8.349287263503484,F0608R08
107.01858418993659,92.66930226236556,50.10352294020964,F0609R02
21.89415115863101,46.13137337379167,66.68770630212667,F0701R02
31.296075107529877,35.93021548818825,53.28186387920495,F0801R02
4.0151476906613945,18.84609619155532,3.9923952168247965,F0804F04
15.519657199038253,34.97681686072616,2.194751867752096,F0804R04
15.109962475835161,40.79343233373942,15.642461391034846,F0804R06
7.172031104564677,20.819774442352433,0.6927778970611627,F0805R01
29.466284029186127,23.230778486468004,34.63040807567981,F0806R07
18.130983267910533,11.68387601152061,5.055383525056669,F0806R08
14.851413476280603,14.53434815630316,50.353390948601906,F0806R14
15.998149593360479,3.303414937108534,21.2222620623602,F0810F01
25.117149089928844,33.802894710097405,88.06585340624163,F0811F02
17.12490744888791,22.47739145997926,66.3142036614505,F0814F01
17.521786172873927,35.30054192058748,5.152311694094104,F0814R03
43.87860114686188,50.33694114536062,43.29554930811484,F0908F79
1696.8800923228264,1974.8600073158743,949.593257433999,F0909W01
32.25574448704708,49.98244484886516,339.31495725878386,F1004R02
141.0257703252139,140.37161160260447,134.22934447620287,F1314F02
1397.8624892234802,1920.5157020688061,1.3516119085948048,F1405F01
1656.7927773296838,2033.4845123440032,497.2956116407927,F1405F03
161.2288553453983,201.8943403847519,298.6633687185149,F1408F02
40.03008012892653,70.1358333206734,13.970145699320023,F1507R04
160.1369990874083,142.55035733804118,237.82957782218853,F1509R02
29.25370505545302,31.94313240703206,42.291346577785724,F1611F96
13.353331289254236,18.574739815667428,55.976081731404975,F1611R91
40.02280049957345,54.876716528088,140.53265354967036,F1802F98
9.12341632880289,16.525030732154974,40.10553671755099,F1807F94
416.2810842692852,54.11540411412693,670.7212884803058,F1809F91
13.585455464198942,6.022282727062474,142.4363317152577,F1809F99
