point_id,y_real,y_pred,y_pred87,y_true87
44343860,0.3425287306308746,0.4433654546737671,38.57279455661774,29.79999956488609
44343868,0.634482741355896,0.4472715556621551,38.91262534260749,55.19999849796295
44362310,0.3275862038135528,0.5266249179840088,45.816367864608765,28.499999731779095
44382648,0.8850574493408203,0.7002201676368713,60.919154584407806,76.99999809265137
44382684,1.0,0.6610209941864014,57.50882649421692,87.0
44383116,0.2034482806921005,0.2119630873203277,18.44078859686851,17.700000420212742
44383218,0.1977011561393737,0.241479218006134,21.008691966533657,17.20000058412551
44402664,0.2356321811676025,0.7088691592216492,61.67161685228348,20.499999761581417
44402818,0.1712643653154373,0.3052366375923157,26.555587470531464,14.899999782443045
44403196,0.233333334326744,0.2321416586637497,20.196324303746223,20.300000086426728
44403592,0.2574712634086609,0.4526338577270508,39.37914562225342,22.399999916553497
44403826,0.3862068951129913,0.6384072303771973,55.54142904281616,33.59999987483024
44403838,1.0,0.7000712752342224,60.90620094537735,87.0
44422216,0.3977011442184448,0.2095211744308471,18.2283421754837,34.5999995470047
44422846,0.0919540226459503,0.1642402112483978,14.28889837861061,7.999999970197677
44423134,0.2218390852212906,0.2384078502655029,20.74148297309875,19.30000041425228
44423202,0.1758620738983154,0.2517648041248321,21.903537958860394,15.30000042915344
44423440,0.1034482792019844,0.242158755660057,21.06781174242496,9.000000290572643
44442456,0.167816087603569,0.215328112244606,18.73354576528072,14.599999621510504
44442510,0.2482758611440658,0.2170500457286834,18.883353978395455,21.599999919533726
44443216,0.4597701132297516,0.1193584501743316,10.38418516516685,39.99999985098839
44443270,0.0919540226459503,0.2571627199649811,22.373156636953354,7.999999970197677
44443392,0.097701147198677,0.2675650417804718,23.278158634901047,8.4999998062849
44443636,0.8045976758003235,0.39621102809906,34.47035944461822,69.99999779462814
44462146,0.0965517237782478,0.1205463632941246,10.48753360658884,8.39999996870756
44462630,0.3816092014312744,0.5601312518119812,48.731418907642365,33.200000524520874
44482258,0.1402298808097839,0.3451435267925262,30.02748683094978,12.1999996304512
44482376,0.1149425283074379,0.1854195147752761,16.13149778544902,9.999999962747097
44482626,0.0804597735404968,0.3349834680557251,29.143561720848083,7.000000298023221
44482636,0.335632175207138,0.5924139022827148,51.54000949859619,29.199999243021008
44482808,0.7632184028625488,0.2321687340736389,20.198679864406582,66.40000104904175
44483176,0.2034482806921005,0.3393765985965729,29.52576407790184,17.700000420212742
44483198,0.135632187128067,0.253875195980072,22.087142050266266,11.800000280141829
44483546,0.158620685338974,0.3084931373596191,26.83890295028686,13.799999624490738
44522366,0.1195402294397354,0.1917281746864318,16.680351197719567,10.39999996125698
44522402,0.1241379305720329,0.1853580176830291,16.12614753842353,10.799999959766863
44522420,0.1172413825988769,0.1215943470597267,10.578708194196222,10.20000028610229
44522630,0.4574712514877319,0.6117983460426331,53.226456105709076,39.79999887943267
44523310,0.4977011382579803,0.2560506463050842,22.276406228542324,43.29999902844428
44523958,1.0,0.7498679161071777,65.23850870132446,87.0
44542560,1.0,0.5893011689186096,51.26920169591904,87.0
44543250,0.1517241448163986,0.1995556652545929,17.361342877149582,13.200000599026678
44543826,1.0,0.6701025366783142,58.298920691013336,87.0
44563098,0.2045976966619491,0.2034490555524826,17.700067833065987,17.799999609589573
44563260,0.3011494278907776,0.2164307087659835,18.829471662640564,26.20000022649765
44563408,0.1379310339689254,0.2256685197353363,19.63316121697426,11.99999995529651
44582170,0.4597701132297516,0.1344637423753738,11.698345586657522,39.99999985098839
44582304,0.1655172407627105,0.480618804693222,41.81383600831031,14.399999946355813
44582440,0.1321839094161987,0.202441781759262,17.612435013055794,11.500000119209288
44582974,0.3149425387382507,0.2721774280071258,23.679436236619946,27.40000087022781
44583118,0.167816087603569,0.2552992701530456,22.21103650331497,14.599999621510504
44583160,0.3057471215724945,0.2232048660516739,19.41882334649563,26.599999576807022
44583910,0.2505747079849243,0.4390919804573059,38.201002299785614,21.799999594688416
44603904,0.2770114839076996,0.470656543970108,40.94711932539939,24.099999099969864
44603940,0.2160919606685638,0.4403341710567474,38.30907288193702,18.80000057816505
44604016,1.0,0.7848643064498901,68.28319466114044,87.0
44604030,1.0,0.6432036757469177,55.95871978998184,87.0
44604318,0.3195402324199676,0.2939305305480957,25.571956157684326,27.800000220537182
44622568,0.4310344755649566,0.6342499256134033,55.17974352836609,37.49999937415122
44623086,0.7264367938041687,0.3977447748184204,34.603795409202576,63.20000106096268
44623090,0.1379310339689254,0.1772769838571548,15.423097595572466,11.99999995529651
44623590,0.1436781585216522,0.2299828678369522,20.008509501814842,12.499999791383742
44623954,0.3942528665065765,0.4055706560611725,35.284647077322006,34.29999938607215
44623986,1.0,0.7123894095420837,61.977878630161285,87.0
44624094,0.475862056016922,0.5617634654045105,48.87342149019241,41.399998873472214
44624292,0.6954023241996765,0.5290941596031189,46.031191885471344,60.50000220537186
44644420,0.6264367699623108,0.3079709708690643,26.793474465608593,54.49999898672104
44662142,0.0655172392725944,0.1288807094097137,11.21262171864509,5.699999816715713
44662190,0.1517241448163986,0.175972580909729,15.309614539146423,13.200000599026678
44662402,0.1160919517278671,0.1362989246845245,11.858006447553633,10.099999800324438
44662634,1.0,0.4994688332080841,43.45378848910332,87.0
44663914,1.0,0.7675938010215759,66.7806606888771,87.0
44664140,0.1298850625753402,0.6858109831809998,59.66555553674698,11.300000444054596
44682296,0.2264367789030075,0.4862767457962036,42.306076884269714,19.699999764561653
44682440,0.081609196960926,0.1163332387804985,10.12099177390337,7.100000135600562
44682830,0.1229885071516037,0.1828820556402206,15.91073884069919,10.700000122189522
44683172,0.2494252920150756,0.2042948305606842,17.773650258779526,21.700000405311577
44683910,0.2896551787853241,0.3747967779636383,32.60731968283653,25.200000554323196
44702302,0.4022988379001617,0.8269633650779724,71.9458127617836,34.999998897314065
44702374,0.1574712693691253,0.186580091714859,16.232467979192734,13.700000435113902
44702406,0.3436781466007232,0.1919026523828506,16.695530757308003,29.89999875426292
44702410,0.1793103516101837,0.1628226786851883,14.165573045611382,15.600000590085982
44704098,1.0,0.7260522842407227,63.16654872894287,87.0
44704130,0.317241370677948,0.6954306960105896,60.502470552921295,27.599999248981476
44722578,1.0,0.6932953000068665,60.31669110059738,87.0
44722656,0.1609195470809936,0.6900777816772461,60.03676700592041,14.000000596046442
44722764,1.0,0.4190466701984405,36.45706030726432,87.0
44724312,1.0,0.6113176941871643,53.184639394283295,87.0
44742120,0.1252873539924621,0.1162623539566993,10.11482479423284,10.899999797344202
44742192,0.1000000014901161,0.2845036387443542,24.751816570758816,8.7000001296401
44742228,0.0873563215136528,0.1076229810714721,9.363199353218073,7.599999971687794
44742720,0.7965517044067383,0.7684740424156189,66.85724169015884,69.29999828338623
44762836,0.2287356257438659,0.1715820729732513,14.927640348672861,19.899999439716336
44763232,0.1114942505955696,0.2355597615242004,20.493699252605435,9.699999801814554
44763294,0.5011494159698486,0.3714709877967834,32.31797593832015,43.59999918937683
44764032,0.6931034326553345,0.6251917481422424,54.39168208837509,60.2999986410141
44764090,0.4149425327777862,0.5902157425880432,51.34876960515976,36.1000003516674
44782634,0.8505747318267822,0.6737915873527527,58.619868099689484,74.00000166893005
44783296,0.2586206793785095,0.1635031998157501,14.224778383970259,22.49999910593033
44783660,0.2068965584039688,0.2423385977745056,21.083458006381985,18.000000581145287
44783818,0.5701149702072144,0.7464637756347656,64.94234848022461,49.60000240802765
44783890,0.3563218414783478,0.431995540857315,37.5836120545864,31.000000208616257
44784322,0.5540229678153992,0.5218736529350281,45.40300780534744,48.19999819993973
44802744,0.3655172288417816,0.3754638731479645,32.66535696387291,31.799998909235
44803212,0.1655172407627105,0.4185820817947387,36.416641116142266,14.399999946355813
44804008,0.3494252860546112,0.6933051943778992,60.31755191087723,30.399999886751175
44822776,0.5632184147834778,0.3146471083164215,27.37429842352867,49.00000208616257
44824420,0.4126436710357666,0.4163303077220917,36.220736771821976,35.899999380111694
44842214,0.0804597735404968,0.1267865747213363,11.030432000756258,7.000000298023221
44842892,0.1942528784275055,0.3034944236278534,26.404014855623245,16.900000423192978
44843216,0.3505747020244598,0.2259105145931244,19.654214769601822,30.499999076128002
44843366,0.0839080438017845,0.1772816330194473,15.423502072691916,7.299999810755252
44843392,0.1057471260428428,0.3612628579139709,31.42986863851547,9.199999965727324
44843438,0.233333334326744,0.3695113956928253,32.1474914252758,20.300000086426728
44844130,0.1528735607862472,0.569730281829834,49.56653451919556,13.299999788403506
44862398,1.0,0.252048134803772,21.92818772792816,87.0
44862732,0.6241379380226135,0.5700812935829163,49.597072541713715,54.30000060796738
44882492,0.0988505780696868,0.1954702585935592,17.005912497639653,8.600000292062752
44882514,0.3459770083427429,0.1779519021511078,15.481815487146378,30.099999725818634
44882582,1.0,0.725324809551239,63.103258430957794,87.0
44882802,0.7563218474388123,0.2686710059642792,23.374377518892288,65.80000072717667
44882852,0.1724137961864471,0.1705459356307983,14.837496399879454,15.000000268220896
44884300,1.0,0.4429154098033905,38.533640652894974,87.0
44884472,0.5264368057250977,0.5165085196495056,44.93624120950699,45.800002098083496
44903466,0.1310344785451889,0.2656855285167694,23.11464098095894,11.399999633431435
44922462,0.1908046007156372,0.1347242146730423,11.72100667655468,16.600000262260437
44922768,0.7379310131072998,0.483155220746994,42.03450420498848,64.19999814033508
44923290,0.294252872467041,0.4756783545017242,41.38401684165,25.59999990463257
44923314,0.1494252830743789,0.1801426112651825,15.672407180070877,12.999999627470965
44923854,0.7241379022598267,0.823182225227356,71.61685359477997,62.99999749660492
44923890,0.167816087603569,0.4360137581825256,37.93319696187972,14.599999621510504
44942974,0.6103448271751404,0.294251412153244,25.59987285733223,53.09999996423721
44943870,0.2965517342090606,0.4563240110874176,39.70018896460533,25.800000876188275
44962108,0.1252873539924621,0.0768981501460075,6.690139062702652,10.899999797344202
44962878,0.4747126400470733,0.1792968213558197,15.598823457956314,41.299999684095376
44962896,0.1022988483309745,0.2474672794342041,21.529653310775757,8.899999804794781
44963472,0.1632183939218521,0.3078614175319671,26.78394332528114,14.200000271201134
44964178,0.2850574851036072,0.5312020182609558,46.214575588703156,24.800001204013824
44964264,0.1735632121562957,0.6389442086219788,55.58814615011215,15.099999457597725
44982226,0.2643678188323974,0.1809055507183075,15.738782912492752,23.000000238418576
44982424,0.2586206793785095,0.1754626333713531,15.265249103307719,22.49999910593033
44982564,0.6275861859321594,0.4474598467350006,38.92900666594505,54.59999817609787
44983194,0.2103448212146759,0.1566210687160492,13.62603297829628,18.299999445676804
44983680,0.1505747139453888,0.3034634888172149,26.4013235270977,13.100000113248825
44983842,1.0,0.8236309289932251,71.65589082241058,87.0
44984224,1.0,0.4823150634765625,41.96141052246094,87.0
45002182,0.1344827562570572,0.1699323505163192,14.78411449491977,11.699999794363976
45002386,0.2448275834321975,0.1582892835140228,13.771167665719984,21.29999975860118
45003092,0.0896551758050918,0.2623205482959747,22.821887701749798,7.800000295042987
45004078,0.5919540524482727,0.6748303771018982,58.71024280786514,51.500002562999725
45022214,0.0931034460663795,0.1661165654659271,14.452141195535658,8.099999807775017
45022532,0.3482758700847626,0.2890032827854156,25.143285602331158,30.300000697374344
45022856,0.1218390837311744,0.2513585388660431,21.86819288134575,10.600000284612173
45023284,0.3114942610263824,0.1815128028392791,15.791613847017281,27.10000070929527
45024050,0.5068965554237366,0.4764775335788727,41.45354542136192,44.10000032186508
45042128,0.1965517252683639,0.1837760210037231,15.988513827323908,17.10000009834766
45044252,0.0839080438017845,0.4250288605690002,36.977510869503014,7.299999810755252
45062140,0.2091954052448272,0.1562012135982513,13.589505583047861,18.200000256299965
45062550,0.3206896483898163,0.6061477065086365,52.73485046625137,27.899999409914017
45062748,0.751724123954773,0.4670350849628448,40.632052391767495,65.39999878406525
45062842,1.0,0.2929320037364959,25.485084325075146,87.0
45063428,1.0,0.3619069159030914,31.48590168356895,87.0
45063878,1.0,0.604988694190979,52.63401639461517,87.0
45063950,0.1206896528601646,0.4804608821868896,41.80009675025939,10.49999979883432
45064116,1.0,0.49942347407341,43.449842244386666,87.0
45082232,0.1609195470809936,0.1616310477256775,14.061901152133942,14.000000596046442
45083772,1.0,0.7568464875221252,65.8456444144249,87.0
45102162,0.1114942505955696,0.0993460118770599,8.643103033304211,9.699999801814554
45102292,0.317241370677948,0.2586123049259186,22.499270528554916,27.599999248981476
45122538,0.8551723957061768,0.3568370044231415,31.04481938481331,74.39999842643738
45123304,1.0,0.2445181012153625,21.273074805736538,87.0
45123358,0.081609196960926,0.2090969532728195,18.191434934735295,7.100000135600562
45123640,0.1333333402872085,0.2280557602643966,19.840851143002507,11.60000060498714
45123664,0.2482758611440658,0.5524057745933533,48.059302389621735,21.599999919533726
45124270,0.1908046007156372,0.3923079967498779,34.13079571723937,16.600000262260437
45162502,0.214942529797554,0.2255236357450485,19.620556309819218,18.700000092387196
45162852,0.2126436829566955,0.211282879114151,18.381610482931137,18.50000041723251
45164418,0.317241370677948,0.4918266534805298,42.78891885280609,27.599999248981476
45164476,1.0,0.7285632491111755,63.38500267267227,87.0
45182534,0.1666666716337204,0.1625185906887054,14.139117389917368,14.500000432133675
45182848,0.2298850566148758,0.2769474685192108,24.09442976117134,19.999999925494194
45183100,0.335632175207138,0.3308301866054535,28.782226234674454,29.199999243021008
45183892,0.8310344815254211,0.4693039953708648,40.829447597265236,72.29999989271164
45184504,0.5413793325424194,0.5203813910484314,45.27318102121353,47.10000193119049
45202942,0.1758620738983154,0.2343977391719818,20.392603307962418,15.30000042915344
45203096,1.0,0.4446967840194702,38.68862020969391,87.0
45203446,0.1333333402872085,0.3766638040542602,32.769750952720635,11.60000060498714
45203702,1.0,0.5776851177215576,50.25860524177551,87.0
45203792,0.7954022884368896,0.7363128066062927,64.05921417474747,69.1999990940094
45203882,0.7195402383804321,0.6071054339408875,52.81817275285721,62.600000739097595
45203950,0.1977011561393737,0.5520818829536438,48.03112381696701,17.20000058412551
45204140,0.1862068921327591,0.500350832939148,43.53052246570587,16.19999961555004
45222700,1.0,0.760670006275177,66.1782905459404,87.0
45222912,0.6758620738983154,0.2399171739816665,20.872794136404988,58.80000042915344
45224090,0.2609195411205292,0.5943823456764221,51.711264073848724,22.700000077486038
45224612,0.4563218355178833,0.4230452477931976,36.80493655800819,39.69999969005585
45242262,0.9712643623352052,0.349302738904953,30.38933828473091,84.49999952316286
45242302,0.1436781585216522,0.3706347644329071,32.24522450566292,12.499999791383742
45242910,0.1505747139453888,0.3502157926559448,30.4687739610672,13.100000113248825
45243004,0.2977011501789093,0.3914895951747894,34.05959478020667,25.90000006556511
45243216,0.1459770053625106,0.2620238363742828,22.796073764562603,12.699999466538422
45243688,0.4402298927307129,0.5369348526000977,46.713332176208496,38.30000066757202
45243760,1.0,0.7136467099189758,62.0872637629509,87.0
45243950,0.2298850566148758,0.3560121059417724,30.9730532169342,19.999999925494194
45244058,1.0,0.4548852145671844,39.57501366734504,87.0
45244264,1.0,0.5117031931877136,44.518177807331085,87.0
45262260,0.5609195232391357,0.3313085734844208,28.823845893144608,48.79999852180481
45263772,1.0,0.803198516368866,69.87827092409134,87.0
45283278,0.3367816209793091,0.2988690137863159,26.001604199409485,29.30000102519989
45284100,0.705747127532959,0.5534085631370544,48.14654499292374,61.40000009536743
45302178,0.1827586144208908,0.1958805322647094,17.041606307029717,15.8999994546175
45302286,0.1471264362335205,0.1960984319448471,17.0605635792017,12.799999952316284
45302290,0.154022991657257,0.2418673485517501,21.04245932400226,13.400000274181359
45302988,0.388505756855011,0.4213877320289612,36.66073268651962,33.800000846385956
45303892,0.4988505840301513,0.4628816246986389,40.270701348781586,43.40000081062316
45304234,1.0,0.3438348472118377,29.913631707429882,87.0
45304270,1.0,0.5177707076072693,45.04605156183243,87.0
45304402,0.271264374256134,0.5061159133911133,44.032084465026855,23.600000560283657
45323188,0.0850574746727943,0.1331875473260879,11.587316617369646,7.400000296533104
45324268,1.0,0.635433554649353,55.28271925449371,87.0
45343734,1.0,0.5108641982078552,44.445185244083405,87.0
45362066,0.1218390837311744,0.1837819665670395,15.989031091332436,10.600000284612173
45362236,0.1666666716337204,0.2443820387125015,21.26123736798763,14.500000432133675
45363718,1.0,0.7733994126319885,67.285748898983,87.0
45364402,1.0,0.5679313540458679,49.41002780199051,87.0
45382924,0.2344827651977539,0.2360230088233947,20.53400176763534,20.40000057220459
45383374,0.1103448271751403,0.2170121073722839,18.8800533413887,9.599999964237206
45383878,1.0,0.6130602955818176,53.33624571561813,87.0
45384152,1.0,0.6556410193443298,57.040768682956696,87.0
45402290,0.1402298808097839,0.2233458459377288,19.431088596582406,12.1999996304512
45422132,0.1563218384981155,0.2864409983158111,24.920366853475567,13.59999994933605
45423634,0.2218390852212906,0.4669468700885772,40.624377697706215,19.30000041425228
45424436,0.247126430273056,0.4528115391731262,39.39460390806198,21.49999943375587
45442296,0.2643678188323974,0.2099451571702957,18.265228673815724,23.000000238418576
45442728,1.0,0.4612074792385101,40.125050693750374,87.0
45443628,0.1942528784275055,0.4068409502506256,35.39516267180443,16.900000423192978
45462166,0.1643678098917007,0.378733366727829,32.94980290532112,14.29999946057796
45462220,0.5666666626930237,0.229225605726242,19.942627698183056,49.29999965429306
45462504,0.406896561384201,0.203384667634964,17.694466084241867,35.400000840425484
45462760,0.4839080572128296,0.4254163801670074,37.01122507452964,42.100000977516174
45462768,0.3839080333709717,0.4425682127475738,38.50343450903892,33.399998903274536
45462994,0.2586206793785095,0.3046564161777496,26.505108207464215,22.49999910593033
45463110,0.636781632900238,0.5460015535354614,47.502135157585144,55.40000206232071
45463966,1.0,0.5801313519477844,50.471427619457245,87.0
45464052,0.2126436829566955,0.5240336060523987,45.590923726558685,18.50000041723251
45482530,0.4919540286064148,0.2639403343200683,22.962809085845944,42.80000048875809
45482938,0.1494252830743789,0.2152043133974075,18.72277526557445,12.999999627470965
45483096,0.5425287485122681,0.3889282345771789,33.83675640821456,47.20000112056732
45483226,0.1379310339689254,0.2366258203983307,20.58644637465477,11.99999995529651
45484456,0.2482758611440658,0.3819246590137481,33.227445334196084,21.599999919533726
45502694,0.2000000029802322,0.6896995902061462,60.00386434793472,17.4000002592802
45502954,0.2126436829566955,0.2810190618038177,24.44865837693214,18.50000041723251
45503080,0.3839080333709717,0.4322741329669952,37.60784956812858,33.399998903274536
45503836,0.1609195470809936,0.7759254574775696,67.50551480054855,14.000000596046442
45504034,1.0,0.4973804354667663,43.272097885608666,87.0
45523900,0.2275862097740173,0.3998296558856964,34.78518006205559,19.800000250339505
45524422,0.7344827651977539,0.6702290177345276,58.3099245429039,63.90000057220459
45543160,0.3057471215724945,0.4298506379127502,37.397005498409264,26.599999576807022
45543988,0.6873562932014465,0.4853668212890625,42.22691345214844,59.79999750852585
45544708,0.2195402234792709,0.4318344295024872,37.569595366716385,19.099999442696568
45562268,0.1632183939218521,0.2085674852132797,18.145371213555332,14.200000271201134
45562556,0.3367816209793091,0.3649340271949768,31.749260365962982,29.30000102519989
45562568,0.3770115077495575,0.4877829551696777,42.437117099761956,32.8000011742115
45562960,0.2310344874858856,0.3321380913257599,28.89601394534111,20.100000411272045
45563630,0.2448275834321975,0.3846124112606048,33.461279779672616,21.29999975860118
45564278,1.0,0.4113307297229767,35.78577348589897,87.0
45564350,0.3701149523258209,0.6639122366905212,57.76036459207535,32.20000085234642
45564428,0.8183907866477966,0.5668831467628479,49.31883376836777,71.1999984383583
45582602,0.7172414064407349,0.7352849245071411,63.96978843212128,62.40000236034393
45583190,0.0781609192490577,0.3406689763069153,29.63820093870163,6.79999997466802
45583208,0.1057471260428428,0.1797534972429275,15.638554260134692,9.199999965727324
45584072,0.657471239566803,0.6519083380699158,56.71602541208267,57.19999784231186
45601646,0.1137931048870086,0.2195456624031067,19.100472629070282,9.900000125169749
45602204,0.2689655125141144,0.2863402664661407,24.91160318255424,23.39999958872795
45602244,0.1310344785451889,0.3764771223068237,32.75350964069366,11.399999633431435
45602672,1.0,0.800014317035675,69.60124558210373,87.0
45603022,0.3873563110828399,0.2564904987812042,22.314673393964767,33.69999906420707
45603130,0.382758617401123,0.2143624126911163,18.649529904127117,33.2999997138977
45603648,1.0,0.7202629446983337,62.662876188755035,87.0
45603698,0.8873563408851624,0.7099223732948303,61.76324647665024,77.20000165700912
45603954,0.5574712753295898,0.4286086857318878,37.28895565867424,48.500000953674316
45604012,0.8517241477966309,0.4073164463043213,35.43653082847595,74.10000085830688
45604678,0.0954023003578186,0.4058816134929657,35.311700373888016,8.300000131130219
45622926,0.1816091984510421,0.2628289461135864,22.86611831188202,15.800000265240662
45623898,0.2011494189500808,0.6553676724433899,57.01698750257492,17.49999944865703
45624636,0.3310344815254211,0.5194556713104248,45.19264340400696,28.799999892711636
45642828,0.2218390852212906,0.2809759974479675,24.44491177797317,19.30000041425228
45643084,1.0,0.4496858417987823,39.12266823649406,87.0
45662242,0.2206896543502807,0.1877380609512329,16.333211302757263,19.199999928474423
45662602,0.4885057508945465,0.6924553513526917,60.243615567684174,42.500000327825546
45662938,0.7206896543502808,0.5222681164741516,45.43732613325119,62.699999928474426
45663010,0.1793103516101837,0.2245334535837173,19.534410461783406,15.600000590085982
45664162,1.0,0.5376915335655212,46.77916342020035,87.0
45664420,0.6620689630508423,0.5181878209114075,45.08234041929245,57.59999978542328
45682194,0.6057471036911011,0.4621548354625702,40.20747068524361,52.69999802112579
45683008,0.3574712574481964,0.2163675725460052,18.823978811502453,31.099999397993088
45683670,0.5505747199058533,0.3913094103336334,34.04391869902611,47.900000631809235
45702538,0.2126436829566955,0.2357224375009536,20.507852062582963,18.50000041723251
45703360,0.1229885071516037,0.2269486635923385,19.74453373253345,10.700000122189522
45704062,0.2574712634086609,0.513072669506073,44.63732224702835,22.399999916553497
45704494,0.2758620679378509,0.6763213872909546,58.83996069431305,23.99999991059303
45721660,0.1022988483309745,0.1637769341468811,14.248593270778656,8.899999804794781
45722786,0.382758617401123,0.4115285575389862,35.8029845058918,33.2999997138977
45722796,0.2839080393314361,0.3873387277126312,33.69846931099892,24.699999421834942
45723028,0.2287356257438659,0.309840977191925,26.956165015697476,19.899999439716336
45724726,0.6229885220527649,0.3366759717464447,29.29080954194069,54.200001418590546
45742046,0.2390804588794708,0.2310534566640854,20.10165072977543,20.79999992251396
45742532,0.2988505661487579,0.2352025359869003,20.462620630860325,25.999999254941937
45742754,0.5241379141807556,0.6228360533714294,54.18673664331436,45.59999853372574
45742826,0.2597701251506805,0.2191600054502487,19.066920474171635,22.600000888109204
45742934,0.4781609177589416,0.5455482602119446,47.46269863843918,41.59999984502792
45742960,0.7103448510169983,0.3864816129207611,33.623900324106216,61.80000203847885
45743608,0.135632187128067,0.2585074007511139,22.49014386534691,11.800000280141829
45743828,1.0,0.669701337814331,58.2640163898468,87.0
45743942,0.3367816209793091,0.630323588848114,54.83815222978592,29.30000102519989
45744224,0.2494252920150756,0.5842073559761047,50.82603996992111,21.700000405311577
45744230,0.8586207032203674,0.5646520256996155,49.12472623586655,74.70000118017197
45744436,0.3149425387382507,0.6488548517227173,56.450372099876404,27.40000087022781
45762290,0.1057471260428428,0.3940249979496002,34.28017482161522,9.199999965727324
45763154,0.5264368057250977,0.4930537641048431,42.895677477121346,45.800002098083496
45764738,0.1000000014901161,0.3996025025844574,34.765417724847794,8.7000001296401
45764748,0.1172413825988769,0.363188236951828,31.597376614809036,10.20000028610229
45782190,0.8528735637664795,0.4377171695232391,38.0813937485218,74.20000004768372
45782212,1.0,0.5447093844413757,47.38971644639969,87.0
45782694,0.4620689749717712,0.7412512898445129,64.48886221647263,40.20000082254409
45783202,0.0942528769373893,0.1652527004480362,14.376984938979149,8.20000029355287
45783868,0.2643678188323974,0.4200154542922973,36.54134452342986,23.000000238418576
45784076,1.0,0.5545408725738525,48.24505591392517,87.0
45784544,0.0954023003578186,0.6427854895591736,55.9223375916481,8.300000131130219
45784742,0.1126436814665794,0.3952504992485046,34.3867934346199,9.800000287592407
45802206,0.5873563289642334,0.5715296864509583,49.72308272123337,51.100000619888306
45802578,0.5494253039360046,0.638336718082428,55.535294473171234,47.800001442432404
45803124,0.3839080333709717,0.3266375958919525,28.41747084259987,33.399998903274536
45803988,0.2252873629331588,0.6045047640800476,52.59191447496414,19.600000575184815
45804726,1.0,0.3071332275867462,26.72059080004692,87.0
45822828,1.0,0.3539497852325439,30.79363131523132,87.0
45822886,0.1816091984510421,0.7738457918167114,67.3245838880539,15.800000265240662
45822958,0.2551724016666412,0.3975716829299927,34.58873641490936,22.199998944997784
45823084,1.0,0.7830539345741272,68.12569230794907,87.0
45823182,0.3701149523258209,0.2845045924186706,24.751899540424343,32.20000085234642
45823278,0.0609195418655872,0.3874021470546722,33.70398679375648,5.300000142306087
45824316,1.0,0.461089938879013,40.11482468247413,87.0
45824380,0.7586206793785095,0.4917739927768707,42.78433737158775,65.99999910593033
45824658,0.2206896543502807,0.4328801333904266,37.66057160496711,19.199999928474423
45843240,0.0827586203813552,0.3409236073493957,29.660353839397427,7.199999973177903
45843604,0.2551724016666412,0.2471359521150589,21.500827834010124,22.199998944997784
45844432,0.5287356376647949,0.5302072167396545,46.128027856349945,46.00000047683716
45844438,0.5770114660263062,0.6848881840705872,59.58527201414108,50.199997544288635
45861662,0.1482758671045303,0.1462857723236084,12.72686219215393,12.900000438094137
45863044,0.318390816450119,0.3441163599491119,29.938123315572735,27.700001031160355
45863256,0.4862068891525268,0.2426412850618362,21.10979180037975,42.29999935626983
45864066,1.0,0.4526095688343048,39.37703248858452,87.0
45864232,0.3287356197834015,0.6348696351051331,55.233658254146576,28.59999892115593
45882538,0.2839080393314361,0.2941125929355621,25.587795585393902,24.699999421834942
45882618,0.6195402145385742,0.5751650333404541,50.03935790061951,53.89999866485596
45882852,0.177011489868164,0.3203496038913727,27.870415538549423,15.399999618530268
45882892,1.0,0.6440595388412476,56.03317987918854,87.0
45882946,0.4425287246704101,0.3727335035800934,32.427814811468124,38.49999904632568
45883266,0.081609196960926,0.3223277628421783,28.042515367269512,7.100000135600562
45883846,1.0,0.5831721425056458,50.73597639799118,87.0
45883896,0.2321839034557342,0.5826249718666077,50.68837255239487,20.199999600648876
45884526,0.359770119190216,0.4378387629985809,38.091972380876534,31.300000369548794
45902074,0.2195402234792709,0.2066562622785568,17.97909481823444,19.099999442696568
45902110,0.2229885011911392,0.2903809547424316,25.26314306259155,19.39999960362911
45902272,0.0126436781138181,0.1932195425033569,16.81010019779205,1.0999999959021747
45903844,1.0,0.6453294157981873,56.14365917444229,87.0
45904126,1.0,0.5236309170722961,45.555889785289764,87.0
45922258,0.0988505780696868,0.1803203076124191,15.687866762280462,8.600000292062752
45922586,1.0,0.7272775769233704,63.27314919233322,87.0
45923672,0.2390804588794708,0.2774602472782135,24.139041513204575,20.79999992251396
45923680,0.4034482836723327,0.5636865496635437,49.0407298207283,35.10000067949294
45924062,0.2517241239547729,0.596520721912384,51.89730280637741,21.899998784065243
45924116,0.154022991657257,0.6403841376304626,55.71341997385025,13.400000274181359
45924284,0.1804597675800323,0.539127767086029,46.90411573648453,15.699999779462809
45962266,0.01839080452919,0.1850431114435196,16.098750695586205,1.5999999940395302
45962662,0.4597701132297516,0.6513198018074036,56.66482275724411,39.99999985098839
45962824,1.0,0.5362520813941956,46.65393108129501,87.0
45963328,0.1160919517278671,0.2707495093345642,23.555207312107086,10.099999800324438
45963828,0.4517241418361664,0.7671486139297485,66.74192941188812,39.300000339746475
45964184,0.4724137783050537,0.4510961472988128,39.24536481499671,41.09999871253967
45964246,0.1793103516101837,0.4787385165691376,41.65025094151497,15.600000590085982
45964616,0.3770115077495575,0.5947769284248352,51.74559277296066,32.8000011742115
45981666,0.0919540226459503,0.1615646332502365,14.056123092770576,7.999999970197677
45982034,0.1919540166854858,0.2397793531417846,20.860803723335263,16.699999451637265
